char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
30,n,517.0779220779219,92.0,14.402597402597403,33,30,0,page_2,5,5,known,
31,o,531.4805194805193,92.0,14.402597402597403,33,31,0,page_2,5,5,known,
32,w,545.8831168831167,92.0,14.402597402597403,33,32,0,page_2,5,5,known,
33,n,560.2857142857141,92.0,14.402597402597403,33,33,0,page_2,5,5,known,
34, ,574.6883116883115,92.0,14.402597402597403,33,34,0,page_2,5,5,,
35,t,589.0909090909089,92.0,14.402597402597403,33,35,0,page_2,6,6,to,
36,o,603.4935064935063,92.0,14.402597402597403,33,36,0,page_2,6,6,to,
37, ,617.8961038961037,92.0,14.402597402597403,33,37,0,page_2,6,6,,
38,r,632.2987012987011,92.0,14.402597402597403,33,38,0,page_2,7,7,reflect,
39,e,646.7012987012985,92.0,14.402597402597403,33,39,0,page_2,7,7,reflect,
40,f,661.1038961038959,92.0,14.402597402597403,33,40,0,page_2,7,7,reflect,
41,l,675.5064935064933,92.0,14.402597402597403,33,41,0,page_2,7,7,reflect,
42,e,689.9090909090907,92.0,14.402597402597403,33,42,0,page_2,7,7,reflect,
43,c,704.311688311688,92.0,14.402597402597403,33,43,0,page_2,7,7,reflect,
44,t,718.7142857142854,92.0,14.402597402597403,33,44,0,page_2,7,7,reflect,
45, ,733.1168831168828,92.0,14.402597402597403,33,45,0,page_2,7,7,,
46,c,747.5194805194802,92.0,14.402597402597403,33,46,0,page_2,8,8,cognitive,
47,o,761.9220779220776,92.0,14.402597402597403,33,47,0,page_2,8,8,cognitive,
48,g,776.324675324675,92.0,14.402597402597403,33,48,0,page_2,8,8,cognitive,
49,n,790.7272727272724,92.0,14.402597402597403,33,49,0,page_2,8,8,cognitive,
50,i,805.1298701298698,92.0,14.402597402597403,33,50,0,page_2,8,8,cognitive,
51,t,819.5324675324672,92.0,14.402597402597403,33,51,0,page_2,8,8,cognitive,
52,i,833.9350649350646,92.0,14.402597402597403,33,52,0,page_2,8,8,cognitive,
53,v,848.337662337662,92.0,14.402597402597403,33,53,0,page_2,8,8,cognitive,
54,e,862.7402597402594,92.0,14.402597402597403,33,54,0,page_2,8,8,cognitive,
55, ,877.1428571428568,92.0,14.402597402597403,33,55,0,page_2,8,8,,
56,p,891.5454545454542,92.0,14.402597402597403,33,56,0,page_2,9,9,processes,
57,r,905.9480519480516,92.0,14.402597402597403,33,57,0,page_2,9,9,processes,
58,o,920.350649350649,92.0,14.402597402597403,33,58,0,page_2,9,9,processes,
59,c,934.7532467532463,92.0,14.402597402597403,33,59,0,page_2,9,9,processes,
60,e,949.1558441558437,92.0,14.402597402597403,33,60,0,page_2,9,9,processes,
61,s,963.5584415584411,92.0,14.402597402597403,33,61,0,page_2,9,9,processes,
62,s,977.9610389610385,92.0,14.402597402597403,33,62,0,page_2,9,9,processes,
63,e,992.3636363636359,92.0,14.402597402597403,33,63,0,page_2,9,9,processes,
64,s,1006.7662337662333,92.0,14.402597402597403,33,64,0,page_2,9,9,processes,
65, ,1021.1688311688307,92.0,14.402597402597403,33,65,0,page_2,9,9,,
66,i,1035.5714285714282,92.0,14.402597402597403,33,66,0,page_2,10,10,involved,
67,n,1049.9740259740256,92.0,14.402597402597403,33,67,0,page_2,10,10,involved,
68,v,1064.376623376623,92.0,14.402597402597403,33,68,0,page_2,10,10,involved,
69,o,1078.7792207792204,92.0,14.402597402597403,33,69,0,page_2,10,10,involved,
70,l,1093.1818181818178,92.0,14.402597402597403,33,70,0,page_2,10,10,involved,
71,v,1107.5844155844152,92.0,14.402597402597403,33,71,0,page_2,10,10,involved,
72,e,1121.9870129870126,92.0,14.402597402597403,33,72,0,page_2,10,10,involved,
73,d,1136.38961038961,92.0,14.402597402597403,33,73,0,page_2,10,10,involved,
74, ,1150.7922077922074,92.0,14.402597402597403,33,74,0,page_2,10,10,,
75,i,1165.1948051948048,92.0,14.402597402597403,33,75,0,page_2,11,11,in,
76,n,1179.5974025974022,92.0,14.402597402597403,33,76,0,page_2,11,11,in,
77,r,85.0,187.7,14.4,33,0,1,page_2,12,0,reading,
78,e,99.4,187.7,14.4,33,1,1,page_2,12,0,reading,
79,a,113.80000000000001,187.7,14.4,33,2,1,page_2,12,0,reading,
80,d,128.20000000000002,187.7,14.4,33,3,1,page_2,12,0,reading,
81,i,142.60000000000002,187.7,14.4,33,4,1,page_2,12,0,reading,
82,n,157.00000000000003,187.7,14.4,33,5,1,page_2,12,0,reading,
83,g,171.40000000000003,187.7,14.4,33,6,1,page_2,12,0,reading,
84, ,185.80000000000004,187.7,14.4,33,7,1,page_2,12,0,,
85,c,200.20000000000005,187.7,14.4,33,8,1,page_2,13,1,comprehension,
86,o,214.60000000000005,187.7,14.4,33,9,1,page_2,13,1,comprehension,
87,m,229.00000000000006,187.7,14.4,33,10,1,page_2,13,1,comprehension,
88,p,243.40000000000006,187.7,14.4,33,11,1,page_2,13,1,comprehension,
89,r,257.80000000000007,187.7,14.4,33,12,1,page_2,13,1,comprehension,
90,e,272.20000000000005,187.7,14.4,33,13,1,page_2,13,1,comprehension,
91,h,286.6,187.7,14.4,33,14,1,page_2,13,1,comprehension,
92,e,301.0,187.7,14.4,33,15,1,page_2,13,1,comprehension,
93,n,315.4,187.7,14.4,33,16,1,page_2,13,1,comprehension,
94,s,329.79999999999995,187.7,14.4,33,17,1,page_2,13,1,comprehension,
95,i,344.19999999999993,187.7,14.4,33,18,1,page_2,13,1,comprehension,
96,o,358.5999999999999,187.7,14.4,33,19,1,page_2,13,1,comprehension,
97,n,372.9999999999999,187.7,14.4,33,20,1,page_2,13,1,comprehension,
98, ,387.39999999999986,187.7,14.4,33,21,1,page_2,13,1,,
99,a,401.79999999999984,187.7,14.4,33,22,1,page_2,14,2,at,
100,t,416.1999999999998,187.7,14.4,33,23,1,page_2,14,2,at,
101, ,430.5999999999998,187.7,14.4,33,24,1,page_2,14,2,,
102,a,444.9999999999998,187.7,14.4,33,25,1,page_2,15,3,all,
103,l,459.39999999999975,187.7,14.4,33,26,1,page_2,15,3,all,
104,l,473.7999999999997,187.7,14.4,33,27,1,page_2,15,3,all,
105, ,488.1999999999997,187.7,14.4,33,28,1,page_2,15,3,,
106,l,502.5999999999997,187.7,14.4,33,29,1,page_2,16,4,linguistic,
107,i,516.9999999999997,187.7,14.4,33,30,1,page_2,16,4,linguistic,
108,n,531.3999999999996,187.7,14.4,33,31,1,page_2,16,4,linguistic,
109,g,545.7999999999996,187.7,14.4,33,32,1,page_2,16,4,linguistic,
110,u,560.1999999999996,187.7,14.4,33,33,1,page_2,16,4,linguistic,
111,i,574.5999999999996,187.7,14.4,33,34,1,page_2,16,4,linguistic,
112,s,588.9999999999995,187.7,14.4,33,35,1,page_2,16,4,linguistic,
113,t,603.3999999999995,187.7,14.4,33,36,1,page_2,16,4,linguistic,
114,i,617.7999999999995,187.7,14.4,33,37,1,page_2,16,4,linguistic,
115,c,632.1999999999995,187.7,14.4,33,38,1,page_2,16,4,linguistic,
116, ,646.5999999999995,187.7,14.4,33,39,1,page_2,16,4,,
117,l,660.9999999999994,187.7,14.4,33,40,1,page_2,17,5,"levels,",
118,e,675.3999999999994,187.7,14.4,33,41,1,page_2,17,5,"levels,",
119,v,689.7999999999994,187.7,14.4,33,42,1,page_2,17,5,"levels,",
120,e,704.1999999999994,187.7,14.4,33,43,1,page_2,17,5,"levels,",
121,l,718.5999999999993,187.7,14.4,33,44,1,page_2,17,5,"levels,",
122,s,732.9999999999993,187.7,14.4,33,45,1,page_2,17,5,"levels,",
123,",",747.3999999999993,187.7,14.4,33,46,1,page_2,17,5,"levels,",
124, ,761.7999999999993,187.7,14.4,33,47,1,page_2,17,5,,
125,f,776.1999999999992,187.7,14.4,33,48,1,page_2,18,6,from,
126,r,790.5999999999992,187.7,14.4,33,49,1,page_2,18,6,from,
127,o,804.9999999999992,187.7,14.4,33,50,1,page_2,18,6,from,
128,m,819.3999999999992,187.7,14.4,33,51,1,page_2,18,6,from,
129, ,833.7999999999992,187.7,14.4,33,52,1,page_2,18,6,,
130,t,848.1999999999991,187.7,14.4,33,53,1,page_2,19,7,the,
131,h,862.5999999999991,187.7,14.4,33,54,1,page_2,19,7,the,
132,e,876.9999999999991,187.7,14.4,33,55,1,page_2,19,7,the,
133, ,891.3999999999991,187.7,14.4,33,56,1,page_2,19,7,,
134,s,905.799999999999,187.7,14.4,33,57,1,page_2,20,8,sub-lexical,
135,u,920.199999999999,187.7,14.4,33,58,1,page_2,20,8,sub-lexical,
136,b,934.599999999999,187.7,14.4,33,59,1,page_2,20,8,sub-lexical,
137,-,948.999999999999,187.7,14.4,33,60,1,page_2,20,8,sub-lexical,
138,l,963.399999999999,187.7,14.4,33,61,1,page_2,20,8,sub-lexical,
139,e,977.7999999999989,187.7,14.4,33,62,1,page_2,20,8,sub-lexical,
140,x,992.1999999999989,187.7,14.4,33,63,1,page_2,20,8,sub-lexical,
141,i,1006.5999999999989,187.7,14.4,33,64,1,page_2,20,8,sub-lexical,
142,c,1020.9999999999989,187.7,14.4,33,65,1,page_2,20,8,sub-lexical,
143,a,1035.399999999999,187.7,14.4,33,66,1,page_2,20,8,sub-lexical,
144,l,1049.799999999999,187.7,14.4,33,67,1,page_2,20,8,sub-lexical,
145, ,1064.1999999999991,187.7,14.4,33,68,1,page_2,20,8,,
146,t,1078.5999999999992,187.7,14.4,33,69,1,page_2,21,9,to,
147,o,1092.9999999999993,187.7,14.4,33,70,1,page_2,21,9,to,
148, ,1107.3999999999994,187.7,14.4,33,71,1,page_2,21,9,,
149,t,1121.7999999999995,187.7,14.4,33,72,1,page_2,22,10,the,
150,h,1136.1999999999996,187.7,14.4,33,73,1,page_2,22,10,the,
151,e,1150.5999999999997,187.7,14.4,33,74,1,page_2,22,10,the,
152,d,85.0,283.4,14.402439024390244,33,0,2,page_2,23,0,discourse,
153,i,99.40243902439025,283.4,14.402439024390244,33,1,2,page_2,23,0,discourse,
154,s,113.8048780487805,283.4,14.402439024390244,33,2,2,page_2,23,0,discourse,
155,c,128.20731707317074,283.4,14.402439024390244,33,3,2,page_2,23,0,discourse,
156,o,142.609756097561,283.4,14.402439024390244,33,4,2,page_2,23,0,discourse,
157,u,157.01219512195124,283.4,14.402439024390244,33,5,2,page_2,23,0,discourse,
158,r,171.41463414634148,283.4,14.402439024390244,33,6,2,page_2,23,0,discourse,
159,s,185.81707317073173,283.4,14.402439024390244,33,7,2,page_2,23,0,discourse,
160,e,200.21951219512198,283.4,14.402439024390244,33,8,2,page_2,23,0,discourse,
161, ,214.62195121951223,283.4,14.402439024390244,33,9,2,page_2,23,0,,
162,l,229.02439024390247,283.4,14.402439024390244,33,10,2,page_2,24,1,level.,
163,e,243.42682926829272,283.4,14.402439024390244,33,11,2,page_2,24,1,level.,
164,v,257.82926829268297,283.4,14.402439024390244,33,12,2,page_2,24,1,level.,
165,e,272.2317073170732,283.4,14.402439024390244,33,13,2,page_2,24,1,level.,
166,l,286.6341463414634,283.4,14.402439024390244,33,14,2,page_2,24,1,level.,
167,.,301.0365853658536,283.4,14.402439024390244,33,15,2,page_2,24,1,level.,
168, ,315.43902439024384,283.4,14.402439024390244,33,16,2,page_2,24,1,,
169,T,329.84146341463406,283.4,14.402439024390244,33,17,2,page_2,25,2,This,
170,h,344.2439024390243,283.4,14.402439024390244,33,18,2,page_2,25,2,This,
171,i,358.6463414634145,283.4,14.402439024390244,33,19,2,page_2,25,2,This,
172,s,373.0487804878047,283.4,14.402439024390244,33,20,2,page_2,25,2,This,
173, ,387.45121951219494,283.4,14.402439024390244,33,21,2,page_2,25,2,,
174,m,401.85365853658516,283.4,14.402439024390244,33,22,2,page_2,26,3,means,
175,e,416.2560975609754,283.4,14.402439024390244,33,23,2,page_2,26,3,means,
176,a,430.6585365853656,283.4,14.402439024390244,33,24,2,page_2,26,3,means,
177,n,445.0609756097558,283.4,14.402439024390244,33,25,2,page_2,26,3,means,
178,s,459.46341463414603,283.4,14.402439024390244,33,26,2,page_2,26,3,means,
179, ,473.86585365853625,283.4,14.402439024390244,33,27,2,page_2,26,3,,
180,t,488.26829268292647,283.4,14.402439024390244,33,28,2,page_2,27,4,that,
181,h,502.6707317073167,283.4,14.402439024390244,33,29,2,page_2,27,4,that,
182,a,517.0731707317069,283.4,14.402439024390244,33,30,2,page_2,27,4,that,
183,t,531.4756097560971,283.4,14.402439024390244,33,31,2,page_2,27,4,that,
184, ,545.8780487804873,283.4,14.402439024390244,33,32,2,page_2,27,4,,
185,r,560.2804878048776,283.4,14.402439024390244,33,33,2,page_2,28,5,reading,
186,e,574.6829268292678,283.4,14.402439024390244,33,34,2,page_2,28,5,reading,
187,a,589.085365853658,283.4,14.402439024390244,33,35,2,page_2,28,5,reading,
188,d,603.4878048780482,283.4,14.402439024390244,33,36,2,page_2,28,5,reading,
189,i,617.8902439024384,283.4,14.402439024390244,33,37,2,page_2,28,5,reading,
190,n,632.2926829268287,283.4,14.402439024390244,33,38,2,page_2,28,5,reading,
191,g,646.6951219512189,283.4,14.402439024390244,33,39,2,page_2,28,5,reading,
192, ,661.0975609756091,283.4,14.402439024390244,33,40,2,page_2,28,5,,
193,c,675.4999999999993,283.4,14.402439024390244,33,41,2,page_2,29,6,comprehension,
194,o,689.9024390243895,283.4,14.402439024390244,33,42,2,page_2,29,6,comprehension,
195,m,704.3048780487798,283.4,14.402439024390244,33,43,2,page_2,29,6,comprehension,
196,p,718.70731707317,283.4,14.402439024390244,33,44,2,page_2,29,6,comprehension,
197,r,733.1097560975602,283.4,14.402439024390244,33,45,2,page_2,29,6,comprehension,
198,e,747.5121951219504,283.4,14.402439024390244,33,46,2,page_2,29,6,comprehension,
199,h,761.9146341463406,283.4,14.402439024390244,33,47,2,page_2,29,6,comprehension,
200,e,776.3170731707309,283.4,14.402439024390244,33,48,2,page_2,29,6,comprehension,
201,n,790.7195121951211,283.4,14.402439024390244,33,49,2,page_2,29,6,comprehension,
202,s,805.1219512195113,283.4,14.402439024390244,33,50,2,page_2,29,6,comprehension,
203,i,819.5243902439015,283.4,14.402439024390244,33,51,2,page_2,29,6,comprehension,
204,o,833.9268292682917,283.4,14.402439024390244,33,52,2,page_2,29,6,comprehension,
205,n,848.329268292682,283.4,14.402439024390244,33,53,2,page_2,29,6,comprehension,
206, ,862.7317073170722,283.4,14.402439024390244,33,54,2,page_2,29,6,,
207,a,877.1341463414624,283.4,14.402439024390244,33,55,2,page_2,30,7,and,
208,n,891.5365853658526,283.4,14.402439024390244,33,56,2,page_2,30,7,and,
209,d,905.9390243902428,283.4,14.402439024390244,33,57,2,page_2,30,7,and,
210, ,920.341463414633,283.4,14.402439024390244,33,58,2,page_2,30,7,,
211,o,934.7439024390233,283.4,14.402439024390244,33,59,2,page_2,31,8,other,
212,t,949.1463414634135,283.4,14.402439024390244,33,60,2,page_2,31,8,other,
213,h,963.5487804878037,283.4,14.402439024390244,33,61,2,page_2,31,8,other,
214,e,977.9512195121939,283.4,14.402439024390244,33,62,2,page_2,31,8,other,
215,r,992.3536585365841,283.4,14.402439024390244,33,63,2,page_2,31,8,other,
216, ,1006.7560975609744,283.4,14.402439024390244,33,64,2,page_2,31,8,,
217,p,1021.1585365853646,283.4,14.402439024390244,33,65,2,page_2,32,9,properties,
218,r,1035.560975609755,283.4,14.402439024390244,33,66,2,page_2,32,9,properties,
219,o,1049.9634146341452,283.4,14.402439024390244,33,67,2,page_2,32,9,properties,
220,p,1064.3658536585356,283.4,14.402439024390244,33,68,2,page_2,32,9,properties,
221,e,1078.768292682926,283.4,14.402439024390244,33,69,2,page_2,32,9,properties,
222,r,1093.1707317073162,283.4,14.402439024390244,33,70,2,page_2,32,9,properties,
223,t,1107.5731707317066,283.4,14.402439024390244,33,71,2,page_2,32,9,properties,
224,i,1121.975609756097,283.4,14.402439024390244,33,72,2,page_2,32,9,properties,
225,e,1136.3780487804872,283.4,14.402439024390244,33,73,2,page_2,32,9,properties,
226,s,1150.7804878048776,283.4,14.402439024390244,33,74,2,page_2,32,9,properties,
227, ,1165.182926829268,283.4,14.402439024390244,33,75,2,page_2,32,9,,
228,o,1179.5853658536582,283.4,14.402439024390244,33,76,2,page_2,33,10,of,
229,f,1193.9878048780486,283.4,14.402439024390244,33,77,2,page_2,33,10,of,
230, ,1208.390243902439,283.4,14.402439024390244,33,78,2,page_2,33,10,,
231,t,1222.7926829268292,283.4,14.402439024390244,33,79,2,page_2,34,11,the,
232,h,1237.1951219512196,283.4,14.402439024390244,33,80,2,page_2,34,11,the,
233,e,1251.59756097561,283.4,14.402439024390244,33,81,2,page_2,34,11,the,
234,t,85.0,379.09999999999997,14.4,33,0,3,page_2,35,0,text,
235,e,99.4,379.09999999999997,14.4,33,1,3,page_2,35,0,text,
236,x,113.80000000000001,379.09999999999997,14.4,33,2,3,page_2,35,0,text,
237,t,128.20000000000002,379.09999999999997,14.4,33,3,3,page_2,35,0,text,
238, ,142.60000000000002,379.09999999999997,14.4,33,4,3,page_2,35,0,,
239,a,157.00000000000003,379.09999999999997,14.4,33,5,3,page_2,36,1,and/or,
240,n,171.40000000000003,379.09999999999997,14.4,33,6,3,page_2,36,1,and/or,
241,d,185.80000000000004,379.09999999999997,14.4,33,7,3,page_2,36,1,and/or,
242,/,200.20000000000005,379.09999999999997,14.4,33,8,3,page_2,36,1,and/or,
243,o,214.60000000000005,379.09999999999997,14.4,33,9,3,page_2,36,1,and/or,
244,r,229.00000000000006,379.09999999999997,14.4,33,10,3,page_2,36,1,and/or,
245, ,243.40000000000006,379.09999999999997,14.4,33,11,3,page_2,36,1,,
246,t,257.80000000000007,379.09999999999997,14.4,33,12,3,page_2,37,2,the,
247,h,272.20000000000005,379.09999999999997,14.4,33,13,3,page_2,37,2,the,
248,e,286.6,379.09999999999997,14.4,33,14,3,page_2,37,2,the,
249, ,301.0,379.09999999999997,14.4,33,15,3,page_2,37,2,,
250,r,315.4,379.09999999999997,14.4,33,16,3,page_2,38,3,reader,
251,e,329.79999999999995,379.09999999999997,14.4,33,17,3,page_2,38,3,reader,
252,a,344.19999999999993,379.09999999999997,14.4,33,18,3,page_2,38,3,reader,
253,d,358.5999999999999,379.09999999999997,14.4,33,19,3,page_2,38,3,reader,
254,e,372.9999999999999,379.09999999999997,14.4,33,20,3,page_2,38,3,reader,
255,r,387.39999999999986,379.09999999999997,14.4,33,21,3,page_2,38,3,reader,
256, ,401.79999999999984,379.09999999999997,14.4,33,22,3,page_2,38,3,,
257,s,416.1999999999998,379.09999999999997,14.4,33,23,3,page_2,39,4,should,
258,h,430.5999999999998,379.09999999999997,14.4,33,24,3,page_2,39,4,should,
259,o,444.9999999999998,379.09999999999997,14.4,33,25,3,page_2,39,4,should,
260,u,459.39999999999975,379.09999999999997,14.4,33,26,3,page_2,39,4,should,
261,l,473.7999999999997,379.09999999999997,14.4,33,27,3,page_2,39,4,should,
262,d,488.1999999999997,379.09999999999997,14.4,33,28,3,page_2,39,4,should,
263, ,502.5999999999997,379.09999999999997,14.4,33,29,3,page_2,39,4,,
264,b,516.9999999999997,379.09999999999997,14.4,33,30,3,page_2,40,5,be,
265,e,531.3999999999996,379.09999999999997,14.4,33,31,3,page_2,40,5,be,
