char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
14,i,277.0,89.0,14,33,14,0,page_2,2,2,in,
15,n,291.0,89.0,14,33,15,0,page_2,2,2,in,
16, ,305.0,89.0,14,33,16,0,page_2,2,2,,
17,r,319.0,89.0,14,33,17,0,page_2,3,3,reading,
18,e,333.0,89.0,14,33,18,0,page_2,3,3,reading,
19,a,347.0,89.0,14,33,19,0,page_2,3,3,reading,
20,d,361.0,89.0,14,33,20,0,page_2,3,3,reading,
21,i,375.0,89.0,14,33,21,0,page_2,3,3,reading,
22,n,389.0,89.0,14,33,22,0,page_2,3,3,reading,
23,g,403.0,89.0,14,33,23,0,page_2,3,3,reading,
24, ,417.0,89.0,14,33,24,0,page_2,3,3,,
25,a,431.0,89.0,14,33,25,0,page_2,4,4,are,
26,r,445.0,89.0,14,33,26,0,page_2,4,4,are,
27,e,459.0,89.0,14,33,27,0,page_2,4,4,are,
28, ,473.0,89.0,14,33,28,0,page_2,4,4,,
29,k,487.0,89.0,14,33,29,0,page_2,5,5,known,
30,n,501.0,89.0,14,33,30,0,page_2,5,5,known,
31,o,515.0,89.0,14,33,31,0,page_2,5,5,known,
32,w,529.0,89.0,14,33,32,0,page_2,5,5,known,
33,n,543.0,89.0,14,33,33,0,page_2,5,5,known,
34, ,557.0,89.0,14,33,34,0,page_2,5,5,,
35,t,571.0,89.0,14,33,35,0,page_2,6,6,to,
36,o,585.0,89.0,14,33,36,0,page_2,6,6,to,
37, ,599.0,89.0,14,33,37,0,page_2,6,6,,
38,r,613.0,89.0,14,33,38,0,page_2,7,7,reflect,
39,e,627.0,89.0,14,33,39,0,page_2,7,7,reflect,
40,f,641.0,89.0,14,33,40,0,page_2,7,7,reflect,
41,l,655.0,89.0,14,33,41,0,page_2,7,7,reflect,
42,e,669.0,89.0,14,33,42,0,page_2,7,7,reflect,
43,c,683.0,89.0,14,33,43,0,page_2,7,7,reflect,
44,t,697.0,89.0,14,33,44,0,page_2,7,7,reflect,
45, ,711.0,89.0,14,33,45,0,page_2,7,7,,
46,c,725.0,89.0,14,33,46,0,page_2,8,8,cognitive,
47,o,739.0,89.0,14,33,47,0,page_2,8,8,cognitive,
48,g,753.0,89.0,14,33,48,0,page_2,8,8,cognitive,
49,n,767.0,89.0,14,33,49,0,page_2,8,8,cognitive,
50,i,781.0,89.0,14,33,50,0,page_2,8,8,cognitive,
51,t,795.0,89.0,14,33,51,0,page_2,8,8,cognitive,
52,i,809.0,89.0,14,33,52,0,page_2,8,8,cognitive,
53,v,823.0,89.0,14,33,53,0,page_2,8,8,cognitive,
54,e,837.0,89.0,14,33,54,0,page_2,8,8,cognitive,
55, ,851.0,89.0,14,33,55,0,page_2,8,8,,
56,p,865.0,89.0,14,33,56,0,page_2,9,9,processes,
57,r,879.0,89.0,14,33,57,0,page_2,9,9,processes,
58,o,893.0,89.0,14,33,58,0,page_2,9,9,processes,
59,c,907.0,89.0,14,33,59,0,page_2,9,9,processes,
60,e,921.0,89.0,14,33,60,0,page_2,9,9,processes,
61,s,935.0,89.0,14,33,61,0,page_2,9,9,processes,
62,s,949.0,89.0,14,33,62,0,page_2,9,9,processes,
63,e,963.0,89.0,14,33,63,0,page_2,9,9,processes,
64,s,977.0,89.0,14,33,64,0,page_2,9,9,processes,
65, ,991.0,89.0,14,33,65,0,page_2,9,9,,
66,i,1005.0,89.0,14,33,66,0,page_2,10,10,involved,
67,n,1019.0,89.0,14,33,67,0,page_2,10,10,involved,
68,v,1033.0,89.0,14,33,68,0,page_2,10,10,involved,
69,o,1047.0,89.0,14,33,69,0,page_2,10,10,involved,
70,l,1061.0,89.0,14,33,70,0,page_2,10,10,involved,
71,v,1075.0,89.0,14,33,71,0,page_2,10,10,involved,
72,e,1089.0,89.0,14,33,72,0,page_2,10,10,involved,
73,d,1103.0,89.0,14,33,73,0,page_2,10,10,involved,
74, ,1117.0,89.0,14,33,74,0,page_2,10,10,,
75,i,1131.0,89.0,14,33,75,0,page_2,11,11,in,
76,n,1145.0,89.0,14,33,76,0,page_2,11,11,in,
77,r,81.0,184.7,14,33,0,1,page_2,12,0,reading,
78,e,95.0,184.7,14,33,1,1,page_2,12,0,reading,
79,a,109.0,184.7,14,33,2,1,page_2,12,0,reading,
80,d,123.0,184.7,14,33,3,1,page_2,12,0,reading,
81,i,137.0,184.7,14,33,4,1,page_2,12,0,reading,
82,n,151.0,184.7,14,33,5,1,page_2,12,0,reading,
83,g,165.0,184.7,14,33,6,1,page_2,12,0,reading,
84, ,179.0,184.7,14,33,7,1,page_2,12,0,,
85,c,193.0,184.7,14,33,8,1,page_2,13,1,comprehension,
86,o,207.0,184.7,14,33,9,1,page_2,13,1,comprehension,
87,m,221.0,184.7,14,33,10,1,page_2,13,1,comprehension,
88,p,235.0,184.7,14,33,11,1,page_2,13,1,comprehension,
89,r,249.0,184.7,14,33,12,1,page_2,13,1,comprehension,
90,e,263.0,184.7,14,33,13,1,page_2,13,1,comprehension,
91,h,277.0,184.7,14,33,14,1,page_2,13,1,comprehension,
92,e,291.0,184.7,14,33,15,1,page_2,13,1,comprehension,
93,n,305.0,184.7,14,33,16,1,page_2,13,1,comprehension,
94,s,319.0,184.7,14,33,17,1,page_2,13,1,comprehension,
95,i,333.0,184.7,14,33,18,1,page_2,13,1,comprehension,
96,o,347.0,184.7,14,33,19,1,page_2,13,1,comprehension,
97,n,361.0,184.7,14,33,20,1,page_2,13,1,comprehension,
98, ,375.0,184.7,14,33,21,1,page_2,13,1,,
99,a,389.0,184.7,14,33,22,1,page_2,14,2,at,
100,t,403.0,184.7,14,33,23,1,page_2,14,2,at,
101, ,417.0,184.7,14,33,24,1,page_2,14,2,,
102,a,431.0,184.7,14,33,25,1,page_2,15,3,all,
103,l,445.0,184.7,14,33,26,1,page_2,15,3,all,
104,l,459.0,184.7,14,33,27,1,page_2,15,3,all,
105, ,473.0,184.7,14,33,28,1,page_2,15,3,,
106,l,487.0,184.7,14,33,29,1,page_2,16,4,linguistic,
107,i,501.0,184.7,14,33,30,1,page_2,16,4,linguistic,
108,n,515.0,184.7,14,33,31,1,page_2,16,4,linguistic,
109,g,529.0,184.7,14,33,32,1,page_2,16,4,linguistic,
110,u,543.0,184.7,14,33,33,1,page_2,16,4,linguistic,
111,i,557.0,184.7,14,33,34,1,page_2,16,4,linguistic,
112,s,571.0,184.7,14,33,35,1,page_2,16,4,linguistic,
113,t,585.0,184.7,14,33,36,1,page_2,16,4,linguistic,
114,i,599.0,184.7,14,33,37,1,page_2,16,4,linguistic,
115,c,613.0,184.7,14,33,38,1,page_2,16,4,linguistic,
116, ,627.0,184.7,14,33,39,1,page_2,16,4,,
117,l,641.0,184.7,14,33,40,1,page_2,17,5,"levels,",
118,e,655.0,184.7,14,33,41,1,page_2,17,5,"levels,",
119,v,669.0,184.7,14,33,42,1,page_2,17,5,"levels,",
120,e,683.0,184.7,14,33,43,1,page_2,17,5,"levels,",
121,l,697.0,184.7,14,33,44,1,page_2,17,5,"levels,",
122,s,711.0,184.7,14,33,45,1,page_2,17,5,"levels,",
123,",",725.0,184.7,14,33,46,1,page_2,17,5,"levels,",
124, ,739.0,184.7,14,33,47,1,page_2,17,5,,
125,f,753.0,184.7,14,33,48,1,page_2,18,6,from,
126,r,767.0,184.7,14,33,49,1,page_2,18,6,from,
127,o,781.0,184.7,14,33,50,1,page_2,18,6,from,
128,m,795.0,184.7,14,33,51,1,page_2,18,6,from,
129, ,809.0,184.7,14,33,52,1,page_2,18,6,,
130,t,823.0,184.7,14,33,53,1,page_2,19,7,the,
131,h,837.0,184.7,14,33,54,1,page_2,19,7,the,
132,e,851.0,184.7,14,33,55,1,page_2,19,7,the,
133, ,865.0,184.7,14,33,56,1,page_2,19,7,,
134,s,879.0,184.7,14,33,57,1,page_2,20,8,sub-lexical,
135,u,893.0,184.7,14,33,58,1,page_2,20,8,sub-lexical,
136,b,907.0,184.7,14,33,59,1,page_2,20,8,sub-lexical,
137,-,921.0,184.7,14,33,60,1,page_2,20,8,sub-lexical,
138,l,935.0,184.7,14,33,61,1,page_2,20,8,sub-lexical,
139,e,949.0,184.7,14,33,62,1,page_2,20,8,sub-lexical,
140,x,963.0,184.7,14,33,63,1,page_2,20,8,sub-lexical,
141,i,977.0,184.7,14,33,64,1,page_2,20,8,sub-lexical,
142,c,991.0,184.7,14,33,65,1,page_2,20,8,sub-lexical,
143,a,1005.0,184.7,14,33,66,1,page_2,20,8,sub-lexical,
144,l,1019.0,184.7,14,33,67,1,page_2,20,8,sub-lexical,
145, ,1033.0,184.7,14,33,68,1,page_2,20,8,,
146,t,1047.0,184.7,14,33,69,1,page_2,21,9,to,
147,o,1061.0,184.7,14,33,70,1,page_2,21,9,to,
148, ,1075.0,184.7,14,33,71,1,page_2,21,9,,
149,t,1089.0,184.7,14,33,72,1,page_2,22,10,the,
150,h,1103.0,184.7,14,33,73,1,page_2,22,10,the,
151,e,1117.0,184.7,14,33,74,1,page_2,22,10,the,
152,d,81.0,280.4,14,33,0,2,page_2,23,0,discourse,
153,i,95.0,280.4,14,33,1,2,page_2,23,0,discourse,
154,s,109.0,280.4,14,33,2,2,page_2,23,0,discourse,
155,c,123.0,280.4,14,33,3,2,page_2,23,0,discourse,
156,o,137.0,280.4,14,33,4,2,page_2,23,0,discourse,
157,u,151.0,280.4,14,33,5,2,page_2,23,0,discourse,
158,r,165.0,280.4,14,33,6,2,page_2,23,0,discourse,
159,s,179.0,280.4,14,33,7,2,page_2,23,0,discourse,
160,e,193.0,280.4,14,33,8,2,page_2,23,0,discourse,
161, ,207.0,280.4,14,33,9,2,page_2,23,0,,
162,l,221.0,280.4,14,33,10,2,page_2,24,1,level.,
163,e,235.0,280.4,14,33,11,2,page_2,24,1,level.,
164,v,249.0,280.4,14,33,12,2,page_2,24,1,level.,
165,e,263.0,280.4,14,33,13,2,page_2,24,1,level.,
166,l,277.0,280.4,14,33,14,2,page_2,24,1,level.,
167,.,291.0,280.4,14,33,15,2,page_2,24,1,level.,
168, ,305.0,280.4,14,33,16,2,page_2,24,1,,
169,T,319.0,280.4,14,33,17,2,page_2,25,2,This,
170,h,333.0,280.4,14,33,18,2,page_2,25,2,This,
171,i,347.0,280.4,14,33,19,2,page_2,25,2,This,
172,s,361.0,280.4,14,33,20,2,page_2,25,2,This,
173, ,375.0,280.4,14,33,21,2,page_2,25,2,,
174,m,389.0,280.4,14,33,22,2,page_2,26,3,means,
175,e,403.0,280.4,14,33,23,2,page_2,26,3,means,
176,a,417.0,280.4,14,33,24,2,page_2,26,3,means,
177,n,431.0,280.4,14,33,25,2,page_2,26,3,means,
178,s,445.0,280.4,14,33,26,2,page_2,26,3,means,
179, ,459.0,280.4,14,33,27,2,page_2,26,3,,
180,t,473.0,280.4,14,33,28,2,page_2,27,4,that,
181,h,487.0,280.4,14,33,29,2,page_2,27,4,that,
182,a,501.0,280.4,14,33,30,2,page_2,27,4,that,
183,t,515.0,280.4,14,33,31,2,page_2,27,4,that,
184, ,529.0,280.4,14,33,32,2,page_2,27,4,,
185,r,543.0,280.4,14,33,33,2,page_2,28,5,reading,
186,e,557.0,280.4,14,33,34,2,page_2,28,5,reading,
187,a,571.0,280.4,14,33,35,2,page_2,28,5,reading,
188,d,585.0,280.4,14,33,36,2,page_2,28,5,reading,
189,i,599.0,280.4,14,33,37,2,page_2,28,5,reading,
190,n,613.0,280.4,14,33,38,2,page_2,28,5,reading,
191,g,627.0,280.4,14,33,39,2,page_2,28,5,reading,
192, ,641.0,280.4,14,33,40,2,page_2,28,5,,
193,c,655.0,280.4,14,33,41,2,page_2,29,6,comprehension,
194,o,669.0,280.4,14,33,42,2,page_2,29,6,comprehension,
195,m,683.0,280.4,14,33,43,2,page_2,29,6,comprehension,
196,p,697.0,280.4,14,33,44,2,page_2,29,6,comprehension,
197,r,711.0,280.4,14,33,45,2,page_2,29,6,comprehension,
198,e,725.0,280.4,14,33,46,2,page_2,29,6,comprehension,
199,h,739.0,280.4,14,33,47,2,page_2,29,6,comprehension,
200,e,753.0,280.4,14,33,48,2,page_2,29,6,comprehension,
201,n,767.0,280.4,14,33,49,2,page_2,29,6,comprehension,
202,s,781.0,280.4,14,33,50,2,page_2,29,6,comprehension,
203,i,795.0,280.4,14,33,51,2,page_2,29,6,comprehension,
204,o,809.0,280.4,14,33,52,2,page_2,29,6,comprehension,
205,n,823.0,280.4,14,33,53,2,page_2,29,6,comprehension,
206, ,837.0,280.4,14,33,54,2,page_2,29,6,,
207,a,851.0,280.4,14,33,55,2,page_2,30,7,and,
208,n,865.0,280.4,14,33,56,2,page_2,30,7,and,
209,d,879.0,280.4,14,33,57,2,page_2,30,7,and,
210, ,893.0,280.4,14,33,58,2,page_2,30,7,,
211,o,907.0,280.4,14,33,59,2,page_2,31,8,other,
212,t,921.0,280.4,14,33,60,2,page_2,31,8,other,
213,h,935.0,280.4,14,33,61,2,page_2,31,8,other,
214,e,949.0,280.4,14,33,62,2,page_2,31,8,other,
215,r,963.0,280.4,14,33,63,2,page_2,31,8,other,
216, ,977.0,280.4,14,33,64,2,page_2,31,8,,
217,p,991.0,280.4,14,33,65,2,page_2,32,9,properties,
218,r,1005.0,280.4,14,33,66,2,page_2,32,9,properties,
219,o,1019.0,280.4,14,33,67,2,page_2,32,9,properties,
220,p,1033.0,280.4,14,33,68,2,page_2,32,9,properties,
221,e,1047.0,280.4,14,33,69,2,page_2,32,9,properties,
222,r,1061.0,280.4,14,33,70,2,page_2,32,9,properties,
223,t,1075.0,280.4,14,33,71,2,page_2,32,9,properties,
224,i,1089.0,280.4,14,33,72,2,page_2,32,9,properties,
225,e,1103.0,280.4,14,33,73,2,page_2,32,9,properties,
226,s,1117.0,280.4,14,33,74,2,page_2,32,9,properties,
227, ,1131.0,280.4,14,33,75,2,page_2,32,9,,
228,o,1145.0,280.4,14,33,76,2,page_2,33,10,of,
229,f,1159.0,280.4,14,33,77,2,page_2,33,10,of,
230, ,1173.0,280.4,14,33,78,2,page_2,33,10,,
231,t,1187.0,280.4,14,33,79,2,page_2,34,11,the,
232,h,1201.0,280.4,14,33,80,2,page_2,34,11,the,
233,e,1215.0,280.4,14,33,81,2,page_2,34,11,the,
234,t,81.0,376.09999999999997,14,33,0,3,page_2,35,0,text,
235,e,95.0,376.09999999999997,14,33,1,3,page_2,35,0,text,
236,x,109.0,376.09999999999997,14,33,2,3,page_2,35,0,text,
237,t,123.0,376.09999999999997,14,33,3,3,page_2,35,0,text,
238, ,137.0,376.09999999999997,14,33,4,3,page_2,35,0,,
239,a,151.0,376.09999999999997,14,33,5,3,page_2,36,1,and/or,
240,n,165.0,376.09999999999997,14,33,6,3,page_2,36,1,and/or,
241,d,179.0,376.09999999999997,14,33,7,3,page_2,36,1,and/or,
242,/,193.0,376.09999999999997,14,33,8,3,page_2,36,1,and/or,
243,o,207.0,376.09999999999997,14,33,9,3,page_2,36,1,and/or,
244,r,221.0,376.09999999999997,14,33,10,3,page_2,36,1,and/or,
245, ,235.0,376.09999999999997,14,33,11,3,page_2,36,1,,
246,t,249.0,376.09999999999997,14,33,12,3,page_2,37,2,the,
247,h,263.0,376.09999999999997,14,33,13,3,page_2,37,2,the,
248,e,277.0,376.09999999999997,14,33,14,3,page_2,37,2,the,
249, ,291.0,376.09999999999997,14,33,15,3,page_2,37,2,,
250,r,305.0,376.09999999999997,14,33,16,3,page_2,38,3,reader,
251,e,319.0,376.09999999999997,14,33,17,3,page_2,38,3,reader,
252,a,333.0,376.09999999999997,14,33,18,3,page_2,38,3,reader,
253,d,347.0,376.09999999999997,14,33,19,3,page_2,38,3,reader,
254,e,361.0,376.09999999999997,14,33,20,3,page_2,38,3,reader,
255,r,375.0,376.09999999999997,14,33,21,3,page_2,38,3,reader,
256, ,389.0,376.09999999999997,14,33,22,3,page_2,38,3,,
257,s,403.0,376.09999999999997,14,33,23,3,page_2,39,4,should,
258,h,417.0,376.09999999999997,14,33,24,3,page_2,39,4,should,
259,o,431.0,376.09999999999997,14,33,25,3,page_2,39,4,should,
260,u,445.0,376.09999999999997,14,33,26,3,page_2,39,4,should,
261,l,459.0,376.09999999999997,14,33,27,3,page_2,39,4,should,
262,d,473.0,376.09999999999997,14,33,28,3,page_2,39,4,should,
263, ,487.0,376.09999999999997,14,33,29,3,page_2,39,4,,
264,b,501.0,376.09999999999997,14,33,30,3,page_2,40,5,be,
265,e,515.0,376.09999999999997,14,33,31,3,page_2,40,5,be,
266, ,529.0,376.09999999999997,14,33,32,3,page_2,40,5,,
267,p,543.0,376.09999999999997,14,33,33,3,page_2,41,6,possible,
268,o,557.0,376.09999999999997,14,33,34,3,page_2,41,6,possible,
269,s,571.0,376.09999999999997,14,33,35,3,page_2,41,6,possible,
270,s,585.0,376.09999999999997,14,33,36,3,page_2,41,6,possible,
271,i,599.0,376.09999999999997,14,33,37,3,page_2,41,6,possible,
272,b,613.0,376.09999999999997,14,33,38,3,page_2,41,6,possible,
273,l,627.0,376.09999999999997,14,33,39,3,page_2,41,6,possible,
274,e,641.0,376.09999999999997,14,33,40,3,page_2,41,6,possible,
275, ,655.0,376.09999999999997,14,33,41,3,page_2,41,6,,
276,t,669.0,376.09999999999997,14,33,42,3,page_2,42,7,to,
277,o,683.0,376.09999999999997,14,33,43,3,page_2,42,7,to,
278, ,697.0,376.09999999999997,14,33,44,3,page_2,42,7,,
279,i,711.0,376.09999999999997,14,33,45,3,page_2,43,8,infer,
280,n,725.0,376.09999999999997,14,33,46,3,page_2,43,8,infer,
281,f,739.0,376.09999999999997,14,33,47,3,page_2,43,8,infer,
282,e,753.0,376.09999999999997,14,33,48,3,page_2,43,8,infer,
283,r,767.0,376.09999999999997,14,33,49,3,page_2,43,8,infer,
284, ,781.0,376.09999999999997,14,33,50,3,page_2,43,8,,
285,f,795.0,376.09999999999997,14,33,51,3,page_2,44,9,from,
286,r,809.0,376.09999999999997,14,33,52,3,page_2,44,9,from,
287,o,823.0,376.09999999999997,14,33,53,3,page_2,44,9,from,
288,m,837.0,376.09999999999997,14,33,54,3,page_2,44,9,from,
289, ,851.0,376.09999999999997,14,33,55,3,page_2,44,9,,
290,e,865.0,376.09999999999997,14,33,56,3,page_2,45,10,eye,
291,y,879.0,376.09999999999997,14,33,57,3,page_2,45,10,eye,
292,e,893.0,376.09999999999997,14,33,58,3,page_2,45,10,eye,
293, ,907.0,376.09999999999997,14,33,59,3,page_2,45,10,,
294,m,921.0,376.09999999999997,14,33,60,3,page_2,46,11,movements.,
295,o,935.0,376.09999999999997,14,33,61,3,page_2,46,11,movements.,
296,v,949.0,376.09999999999997,14,33,62,3,page_2,46,11,movements.,
297,e,963.0,376.09999999999997,14,33,63,3,page_2,46,11,movements.,
298,m,977.0,376.09999999999997,14,33,64,3,page_2,46,11,movements.,
299,e,991.0,376.09999999999997,14,33,65,3,page_2,46,11,movements.,
300,n,1005.0,376.09999999999997,14,33,66,3,page_2,46,11,movements.,
301,t,1019.0,376.09999999999997,14,33,67,3,page_2,46,11,movements.,
302,s,1033.0,376.09999999999997,14,33,68,3,page_2,46,11,movements.,
303,.,1047.0,376.09999999999997,14,33,69,3,page_2,46,11,movements.,
304,C,81.0,471.79999999999995,14,33,0,4,page_2,47,0,"Consequently,",
305,o,95.0,471.79999999999995,14,33,1,4,page_2,47,0,"Consequently,",
306,n,109.0,471.79999999999995,14,33,2,4,page_2,47,0,"Consequently,",
307,s,123.0,471.79999999999995,14,33,3,4,page_2,47,0,"Consequently,",
308,e,137.0,471.79999999999995,14,33,4,4,page_2,47,0,"Consequently,",
309,q,151.0,471.79999999999995,14,33,5,4,page_2,47,0,"Consequently,",
310,u,165.0,471.79999999999995,14,33,6,4,page_2,47,0,"Consequently,",
311,e,179.0,471.79999999999995,14,33,7,4,page_2,47,0,"Consequently,",
312,n,193.0,471.79999999999995,14,33,8,4,page_2,47,0,"Consequently,",
313,t,207.0,471.79999999999995,14,33,9,4,page_2,47,0,"Consequently,",
314,l,221.0,471.79999999999995,14,33,10,4,page_2,47,0,"Consequently,",
315,y,235.0,471.79999999999995,14,33,11,4,page_2,47,0,"Consequently,",
316,",",249.0,471.79999999999995,14,33,12,4,page_2,47,0,"Consequently,",
317, ,263.0,471.79999999999995,14,33,13,4,page_2,47,0,,
318,w,277.0,471.79999999999995,14,33,14,4,page_2,48,1,we,
319,e,291.0,471.79999999999995,14,33,15,4,page_2,48,1,we,
320, ,305.0,471.79999999999995,14,33,16,4,page_2,48,1,,
321,d,319.0,471.79999999999995,14,33,17,4,page_2,49,2,develop,
322,e,333.0,471.79999999999995,14,33,18,4,page_2,49,2,develop,
323,v,347.0,471.79999999999995,14,33,19,4,page_2,49,2,develop,
324,e,361.0,471.79999999999995,14,33,20,4,page_2,49,2,develop,
325,l,375.0,471.79999999999995,14,33,21,4,page_2,49,2,develop,
326,o,389.0,471.79999999999995,14,33,22,4,page_2,49,2,develop,
327,p,403.0,471.79999999999995,14,33,23,4,page_2,49,2,develop,
328, ,417.0,471.79999999999995,14,33,24,4,page_2,49,2,,
329,t,431.0,471.79999999999995,14,33,25,4,page_2,50,3,the,
330,h,445.0,471.79999999999995,14,33,26,4,page_2,50,3,the,
331,e,459.0,471.79999999999995,14,33,27,4,page_2,50,3,the,
332, ,473.0,471.79999999999995,14,33,28,4,page_2,50,3,,
333,f,487.0,471.79999999999995,14,33,29,4,page_2,51,4,first,
334,i,501.0,471.79999999999995,14,33,30,4,page_2,51,4,first,
335,r,515.0,471.79999999999995,14,33,31,4,page_2,51,4,first,
336,s,529.0,471.79999999999995,14,33,32,4,page_2,51,4,first,
337,t,543.0,471.79999999999995,14,33,33,4,page_2,51,4,first,
338, ,557.0,471.79999999999995,14,33,34,4,page_2,51,4,,
339,n,571.0,471.79999999999995,14,33,35,4,page_2,52,5,neural,
340,e,585.0,471.79999999999995,14,33,36,4,page_2,52,5,neural,
341,u,599.0,471.79999999999995,14,33,37,4,page_2,52,5,neural,
342,r,613.0,471.79999999999995,14,33,38,4,page_2,52,5,neural,
343,a,627.0,471.79999999999995,14,33,39,4,page_2,52,5,neural,
344,l,641.0,471.79999999999995,14,33,40,4,page_2,52,5,neural,
345, ,655.0,471.79999999999995,14,33,41,4,page_2,52,5,,
346,s,669.0,471.79999999999995,14,33,42,4,page_2,53,6,sequence,
347,e,683.0,471.79999999999995,14,33,43,4,page_2,53,6,sequence,
348,q,697.0,471.79999999999995,14,33,44,4,page_2,53,6,sequence,
